1670329399552	1552
1670345710926	1553
1670405993528	1554
1670427106496	1558
1670486246839	1559
1670501265528	1562
1670510287991	1560
1670596793988	1542
1670597375158	1567
1670597388933	1551
1672137138365	1568
1672137146592	1566
1672137154072	1565
1672137160930	1564
1672137168913	1563
1672137175652	1561
1672137185115	1557
1672137196288	1556
1672137203703	1555
1672137211212	1550
1672137227850	1549
1672137238111	1548
1672137248275	1546
1672233002409	1569
