1589192995227	1029
1589197034740	1060
1589197040066	1056
1589197042162	1057
1589290921036	1065
1589291845068	1068
1589814079395	1075
1589873840197	1064
1589885597098	1052
1589886753678	1041
1590136957215	1069
1590396994562	1071
1590492731880	1061
1590577003887	1083
1590577020431	1081
1590579192556	1082
1590579485882	1084
1590580243234	1080
1590583360890	1087
1590583371737	1085
1590584148583	1086
1590588440785	1090
1590589644769	1089
1590770819770	1096
