1581073089821	929
1581078150986	596
1581078814883	597
1581079234107	552
1581080093183	934
1581083991590	935
1581335813621	857
1581335838064	573
1581345514353	933
1581346369991	936
1581417954844	931
1581424215218	940
1581428597584	939
1581428924468	941
1581428935131	927
1581430277680	938
1581514730130	943
1581519876855	944
1581521008836	945
1581943680147	947
1582546550197	921
1582723992342	889
1582724002141	892
1582729787224	951
1582895048419	958
1582895052906	956
1582895056597	957
