1687875261197	1577
1687875268663	1578
1687876067072	1576
1687934398356	1579
1687935380346	1541
1687935409288	1574
1687935531486	1530
1687935565856	1508
1687935570759	1498
1687935589676	1489
1687935600804	1488
1687935623536	1486
1687935636155	1480
1687939639351	1580
1687960813707	949
1687962188607	1472
