1712061603739	1582
1712666403111	1627
1712666403114	1626
1712667003084	1471
1712667003087	1473
1712667003089	1528
1712667003092	1532
1712667003094	1511
1712743202950	1634
1713779403188	1639
1713904203530	669
1713904203533	670
1713904203537	1643
1713952203438	667
1713952203443	674
1713952203447	722
1713952203451	668
1713952203456	953
1713952203461	1474
1714495203300	530
